47ed44d7-52d0-4413-9c34-fd61e3422586,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220937,,cup,comp,compsvi26,under,,"(0.1, 0.0, 0.0, 1.0)","(0.2, 1.3, 0.0)"
33b69e26-d9cc-40fd-b8dc-0d2b78444bf5,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220938,,cup,comp,compsvi26,over,,"(0.1, 0.0, 0.0, 1.0)","(0.2, 1.3, 0.0)"
421277ee-a9da-4171-a8a9-240cdc9b6f11,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220939,,cup,comp,compsvi26,above,,"(0.1, 0.0, 0.0, 1.0)","(0.2, 1.3, 0.0)"
745a796a-954a-47ce-bc8b-c2e80aba0d9d,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220945,,table,comp,compsvo28,over,,"(0.2, 0.0, 0.0, 1.0)","(0.9, 1.5, -1.0)"
9ab8fcc9-f8f8-4035-8aa9-15d7844c15b2,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220947,,table,comp,compsvo28,below,,"(0.2, 0.0, 0.0, 1.0)","(0.9, 1.5, -1.0)"
b8b5e887-7048-4a8c-8532-96dbcaebbc7c,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220950,book,table,comp,compsvo28,on,,"(0.2, 0.0, 0.0, 1.0)","(0.9, 1.5, -1.0)"
4310c065-7145-4757-96ca-07b936cf9fa0,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220951,,table,comp,compsvo28,inside,,"(0.2, 0.0, 0.0, 1.0)","(0.9, 1.5, -1.0)"
b630966d-730e-487e-b0e8-b509a2c73025,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220953,book,table,comp,compsvo28,on top of,,"(0.2, 0.0, 0.0, 1.0)","(0.9, 1.5, -1.0)"
8ad99f59-800f-4575-89fc-609588a9ce12,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220958,balloon,table,comp,compsvo26,above,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.1)"
27dd96e4-2cbc-498c-930f-53e1f28f3997,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220900,book,table,comp,compsvo26,on,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.1)"
89d04587-4c1f-4aa5-930a-a4f7a74ccdf0,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220902,,table,comp,compsvo26,under,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.5, -1.3)"
70b2a361-d9f7-4972-bd56-7db2ca8d7949,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220905,balloon,table,comp,compsvo26,over,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.5, -1.3)"
cebb9e3a-854c-4d90-b43c-eba6af9ea513,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220907,,table,comp,compsvo26,inside,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.5, -1.3)"
ff9c2070-07ba-4810-bb16-c6840a810171,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220911,book,board,comp,compsvo13v,on top of,,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
ff88abf4-d45e-4677-8323-8cfbddf3f4de,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220913,jar,board,comp,compsvo13v,against,,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
5a02e2ca-5f6e-4a69-8d6a-7d669f423390,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220915,,board,comp,compsvo13v,below,,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
bd5d5130-e1b2-4f9b-8c95-2f5a11fbabf8,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220916,,board,comp,compsvo13v,inside,,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
4e40754e-4777-443f-8c47-e8f2f2cd2e62,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220917,,board,comp,compsvo13v,over,,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
33d76f13-c279-4e67-8d16-e8e42d278932,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220922,,table,comp,compsvo14,above,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.8)"
26982d64-cb8f-40a2-8c50-80ba7adea4f7,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220923,,table,comp,compsvo14,in,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.8)"
697256fc-aec8-4d4e-8cc7-f68f0be756a4,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220924,,table,comp,compsvo14,inside,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.8)"
1815a9ec-8618-4fcd-9624-50d673044749,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220926,,table,comp,compsvo14,over,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.8)"
86a6ba8e-ae62-4fbc-8f92-c1b77f21185f,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220928,,table,comp,compsvo14,against,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.8)"
171ecc3e-0f0b-4a67-8ec6-bf32dc954cfd,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220939,table,bowl,comp,compsvi14a,under,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.5)"
d1956245-fc6a-48a6-9538-4ead4330aee5,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220943,,bowl,comp,compsvi14a,against,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.5)"
89ef6ee9-9f8b-4893-ad6c-ce3cc5eab492,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220946,cube,bowl,comp,compsvi14a,inside,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.5)"
763b1322-ea5d-46e5-91db-9c2da7152d15,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220948,,bowl,comp,compsvi14a,over,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.5)"
8378c84b-3bfe-41a1-86ca-a2af84ab97b9,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220951,pear,bowl,comp,compsvi14a,on top of,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.5)"
5ccc98e8-e91e-4c46-b07f-8fb40e4f3f88,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220956,box,table,comp,compsvo78,against,,"(0.2, 0.0, 0.0, 1.0)","(0.2, 1.5, -1.4)"
55403537-928e-4661-b8ee-c2cca921aef5,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220957,box (1),table,comp,compsvo78,below,,"(0.2, 0.0, 0.0, 1.0)","(0.2, 1.5, -1.4)"
18b0b8a2-9275-473d-aeb9-2d5e22576c5e,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220959,,table,comp,compsvo78,in,,"(0.2, 0.0, 0.0, 1.0)","(0.2, 1.5, -1.4)"
a3306047-ffa1-4957-ac6e-c3882d41f3c9,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220900,,table,comp,compsvo78,above,,"(0.2, 0.0, 0.0, 1.0)","(0.2, 1.5, -1.4)"
fd1e0d44-5dab-4806-891b-70caef396811,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220903,box (1),table,comp,compsvo78,under,,"(0.2, 0.0, 0.0, 1.0)","(0.2, 1.5, -1.4)"
2bbf3162-2744-4c4f-805c-d6f02c956146,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220909,cube,plate,comp,compsvinew1,in,,"(0.1, 0.0, 0.0, 1.0)","(0.5, 1.3, -0.2)"
598151c1-9049-4179-9ef2-fc8528967c11,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220912,pencil,plate,comp,compsvinew1,against,,"(0.1, 0.0, 0.0, 1.0)","(0.5, 1.3, -0.2)"
a3ba7866-8e4b-482a-b1af-4785ec45c6cf,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220914,cube,plate,comp,compsvinew1,on,,"(0.1, 0.0, 0.0, 1.0)","(0.5, 1.3, -0.2)"
324012f2-12cf-4ae9-9b81-4a7c2b2f754e,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220917,,plate,comp,compsvinew1,over,,"(0.1, 0.0, 0.0, 1.0)","(0.5, 1.3, -0.2)"
fc12d8a2-283c-4273-8efd-ce0346c176b7,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220919,table,plate,comp,compsvinew1,below,,"(0.1, 0.0, 0.0, 1.0)","(0.5, 1.3, -0.2)"
b101ccc3-6d39-4345-b5da-c42f2445d3fa,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220933,,mug,comp,compsvi13,under,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.5, -0.6)"
8106aadf-5ac5-4c69-8502-3c9227332137,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220935,,mug,comp,compsvi13,above,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.5, -0.6)"
8f7585cf-075f-454e-abe4-9fdbe943da2f,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220937,pencil (1),mug,comp,compsvi13,inside,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.5, -0.6)"
6cfb7367-d0af-474f-bb26-5499173b53b6,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220940,,mug,comp,compsvi13,below,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.5, -0.6)"
e540fbd0-405c-4e09-99a6-3bba412aaa44,147e193d-9597-4203-86c7-0220e1acb74a,20190927-220942,,mug,comp,compsvi13,over,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.5, -0.6)"
907b2bfd-858b-4010-9ab5-2179c0f6e860,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111034,box,table,sv,compsvi23,,under;inside;below;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.4, -0.9)"
daab254e-9d1f-491f-b24a-ee70a1e5e3e3,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111047,box (1),table,sv,compsvi23,,under;below;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.4, -0.9)"
53618395-21e6-4ce2-845c-a8999e075410,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111006,balloon,book,sv,compsva13,,over;on top of;above;,"(0.0, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
ae73f796-6cbe-40de-8634-a4278d7e5952,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111036,pear,book,sv,compsva13,,on;over;on top of;above;,"(0.0, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
2adcc7b1-94c5-4c97-88bf-89f040a746c0,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111002,pencil,lamp,sv,compsvi26a,,on;on top of;,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.4, 0.0)"
d835312a-2f54-4d5c-afb3-d8e3645c64a6,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111013,bowl,lamp,sv,compsvi26a,,none;,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.4, 0.0)"
a2a84582-ba49-4328-9855-0f3afd18d1e9,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111036,cube,bowl,sv,compsvi14a,,in;against;on;inside;on top of;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.3)"
369827c5-6e14-4aee-ab27-9b265b0fb978,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111054,pear,bowl,sv,compsvi14a,,in;on;inside;on top of;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.3)"
2c8ad80e-91fd-4db5-b1a5-8727851a9952,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111007,jar,board,sv,compsvo23v,,against;under;below;,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
c90d6967-fcd4-4cad-9211-852aa955d402,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111017,clock,board,sv,compsvo23v,,against;on;over;above;,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
f01af611-4473-4bae-850f-5780ed837272,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111030,box,table,sv,compsvo68a,,against;under;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
5a91b382-dbe3-4c6c-98f5-94f58f2cfad7,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111041,balloon,table,sv,compsvo68a,,on top of;above;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
0147c2e5-8f73-4690-ab7c-d352ff991164,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111002,pencil,box,sv,compsvi15,,over;above;,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.7)"
cafca9ce-a8b3-4add-95ee-2f9fcdaef0ab,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111008,pear,box,sv,compsvi15,,in;inside;,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.7)"
23b524d0-65a7-4a26-aaa3-8c75beed682a,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111028,mug,shelf,sv,compsvinew2,,in;on;inside;on top of;,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.2)"
4457b0ea-552e-4670-b3ee-a1ebb316c59c,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111037,box,shelf,sv,compsvinew2,,under;below;,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.2)"
cd03c411-37b2-4882-ae5d-0cb281d3fb1e,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111050,cube,cup,sv,compsvi26,,against;on;over;on top of;,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.2)"
532933d5-a308-42cd-af56-8b81e6899867,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111057,pencil,cup,sv,compsvi26,,none;,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.2)"
925f6070-91ff-40f6-89a9-ab7af11141a4,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111007,jar,board,sv,compsvo13v,,against;below;,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
7937aa66-7174-4d48-a24f-e467098eac5a,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111017,book,board,sv,compsvo13v,,on;over;on top of;above;,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
b1e5937f-9d85-4c3e-a2e8-dad39f2dd670,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111031,box,table,comp,compsvi23,inside,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.0, -0.9)"
ad0b4bae-5824-4354-8707-83e0ca02f45c,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111038,box,table,comp,compsvi23,on top of,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.0, -0.9)"
d2f3e247-413c-41f9-a9e5-ce97555fc36c,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111054,box,table,comp,compsvi23,against,,"(0.3, 0.1, 0.0, 1.0)","(0.1, 1.0, -0.9)"
df627ad7-a228-455d-975c-fe8421d7628a,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111059,box,table,comp,compsvi23,on,,"(0.3, 0.1, 0.0, 1.0)","(0.1, 1.0, -0.9)"
33ed5310-a234-4e14-b275-328b61752372,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111007,box (1),table,comp,compsvi23,below,,"(0.3, 0.1, 0.0, 1.0)","(0.1, 1.0, -0.9)"
e148de6c-2cc1-406d-abcf-3b309911519f,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111014,pencil,lamp,comp,compsvi26a,against,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.4, 0.0)"
4a8c3492-3cec-40dc-85b8-1a49f69cd459,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111016,,lamp,comp,compsvi26a,on top of,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.4, 0.0)"
ee1d71b7-6d87-499c-9bcf-d192ec539317,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111023,,lamp,comp,compsvi26a,below,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.4, 0.0)"
b654f2a1-df9a-4212-a6e8-f5e958b777ac,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111025,,lamp,comp,compsvi26a,inside,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.4, 0.0)"
8dafb7cf-dbe9-4955-ac5f-c4807f37cdff,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111030,pencil,lamp,comp,compsvi26a,above,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.4, 0.0)"
84147c3c-2a0f-4d4c-99ee-1540311ef8d1,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111037,pear,bowl,comp,compsvi14a,over,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.3)"
93872b5b-ff70-4979-b6c5-045455c0e7fe,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111041,cube,bowl,comp,compsvi14a,against,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.3)"
e3e01e7b-fe4e-444f-bbdd-8608a4a08c84,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111045,cube,bowl,comp,compsvi14a,in,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.3)"
1e2ad736-072c-434a-8274-b224eff4a2fc,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111047,,bowl,comp,compsvi14a,below,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.3)"
91968a80-aab7-4ba6-b9a0-856027345b8c,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111050,cube,bowl,comp,compsvi14a,on,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.3)"
23b4a48a-fefe-42a7-a23f-95c5afe97e04,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111005,,shelf,comp,compsvinew2,above,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.2)"
408a79b5-91e9-4835-987c-b23a9985518f,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111010,table,shelf,comp,compsvinew2,below,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.2)"
4b7167c4-322c-4c12-a311-1c19a578b0ba,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111017,,shelf,comp,compsvinew2,on top of,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.2)"
85013e0f-da41-4c8e-82fe-d1ca9c29c378,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111023,box,shelf,comp,compsvinew2,under,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.2)"
6141389f-97c3-4766-915a-cd132f26dd25,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111026,,shelf,comp,compsvinew2,over,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.2)"
93ebc935-d7ec-427d-b8e4-00a4b18636cc,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111033,,table,comp,compsvo68a,in,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
2ab9a0cd-f0a2-4669-a011-e995ac56f515,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111035,balloon,table,comp,compsvo68a,on top of,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
0b1b9ade-fca7-4240-9f8e-bfa49b016666,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111038,,table,comp,compsvo68a,inside,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
3f10c40b-ea5e-403d-8462-0d17cebdb23e,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111042,box,table,comp,compsvo68a,below,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
45388487-7e4f-4176-bcd4-315dcb4357cd,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111045,balloon,table,comp,compsvo68a,above,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
a1c1e195-5614-44b0-9d47-d7e62a79684d,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111051,cube,cup,comp,compsvi26,under,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.2)"
ac0ca1ff-76db-419c-8609-74d84efeeaa5,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111053,,cup,comp,compsvi26,over,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.2)"
8ae3d104-1055-458e-8b99-5b31fefd9fe2,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111056,cube,cup,comp,compsvi26,against,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.2)"
8d24475c-7972-413e-bdc5-b73ce1e2a871,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111058,,cup,comp,compsvi26,above,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.2)"
8a206660-14f5-4529-9549-f5954eb15b7b,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111000,,cup,comp,compsvi26,inside,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.2)"
f910a5a6-ea42-4f59-b179-e4434d0714f0,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111008,pencil,mug,comp,compsvi3,on,,"(0.1, -0.1, 0.0, 1.0)","(0.5, 1.4, -0.4)"
db499c34-1066-4975-b305-e88bc66e37f1,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111010,,mug,comp,compsvi3,in,,"(0.1, -0.1, 0.0, 1.0)","(0.5, 1.4, -0.4)"
fdb37348-5e6e-4041-bda5-eadcfc0322dc,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111012,table,mug,comp,compsvi3,below,,"(0.1, -0.1, 0.0, 1.0)","(0.5, 1.4, -0.4)"
1ca71bf1-d465-4fd7-a03c-badcaad5669f,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111015,,mug,comp,compsvi3,above,,"(0.1, -0.1, 0.0, 1.0)","(0.5, 1.4, -0.4)"
9c7787f1-573f-4879-90a8-512ad4c29ef2,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111019,pencil,mug,comp,compsvi3,against,,"(0.1, -0.1, 0.0, 1.0)","(0.5, 1.4, -0.4)"
2d6275df-0da8-423e-9463-36ba5687f2e0,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111029,,mug,comp,compsvi13,under,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.9)"
d7ab5fc8-799d-46cf-9f57-476750914a18,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111032,pencil,mug,comp,compsvi13,against,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.9)"
d069a65e-4a8b-4535-bf64-10290ac931f3,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111035,pencil (1),mug,comp,compsvi13,inside,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.9)"
5a268ea4-43bb-4371-a1ce-34778cc6f2bd,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111037,,mug,comp,compsvi13,above,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.9)"
d9e36e89-6b3b-470a-ab71-b5c93ba1c6c5,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111039,,mug,comp,compsvi13,on top of,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.9)"
aeb4c1d1-63d0-44f2-9dfd-3c8bac1b5379,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111044,balloon,table,comp,compsvo26,over,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.9)"
470959ee-99cc-461b-b241-81cb2de49478,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111047,,table,comp,compsvo26,below,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.9)"
cef0296d-9d49-4377-bdc0-f4940904f6c2,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111048,,table,comp,compsvo26,against,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.9)"
3df3afd7-9b4c-4348-b240-9998aa15518c,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111054,,table,comp,compsvo26,inside,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.9)"
a3c3a1e3-aee8-44cd-a14f-15b894b161d6,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111055,,table,comp,compsvo26,in,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.9)"
f3489905-b92e-4def-bf6b-df2b0b3088bd,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111000,book,table,comp,compsvo27,on top of,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
7a07c5b8-1ef5-4503-8df8-3554581932ef,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111002,,table,comp,compsvo27,over,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
62167fe4-33e3-4b3c-a93d-9bbfd67cf4d4,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111005,,table,comp,compsvo27,on,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
ee5d53f9-7d81-41e5-a18f-0fcfe676b2b1,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111010,,table,comp,compsvo27,above,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
9913644d-4d95-4fba-a17a-9caaf064e14f,72f2c7bd-de9a-4d32-9190-cdbfd6307cb6,20191002-111011,,table,comp,compsvo27,in,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
791682fd-62c5-4a64-9d5f-90ea5a525ddf,c98e2205-acb6-4191-9bc5-5f73565f16d7,20191015-221004,box,table,sv,compsvi23,,under;below;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.4, -0.9)"
273f1f2b-79fb-4745-8c6d-105fdabb0b29,c98e2205-acb6-4191-9bc5-5f73565f16d7,20191015-221022,box (1),table,sv,compsvi23,,under;below;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.4, -0.9)"
dcad4591-2154-4d55-bcc3-60b818e8ec19,c98e2205-acb6-4191-9bc5-5f73565f16d7,20191015-221017,pencil,lamp,sv,compsvi26a,,under;on;below;,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.4, 0.0)"
2805e790-6c61-4ed3-8933-23a173c708d0,c98e2205-acb6-4191-9bc5-5f73565f16d7,20191015-221051,bowl,lamp,sv,compsvi26a,,none;,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.4, 0.0)"
